1036	2022-03-31 15:51:28	36.6	59.5	1029.3
1035	2022-03-31 15:41:28	36.6	59.5	1029.4
1034	2022-03-31 15:31:28	36.4	59.5	1029.4
1033	2022-03-31 15:21:28	36.3	59.5	1029.5
1032	2022-03-31 15:11:28	36.1	60	1029.6
1031	2022-03-31 15:01:28	35.5	60.5	1029.6
1030	2022-03-31 14:51:28	34.8	62.2	1029.7
1029	2022-03-31 14:41:28	35.1	61.2	1029.8
1028	2022-03-31 14:31:28	35.1	61.3	1029.8
1027	2022-03-31 14:21:28	35.1	60.8	1029.8
1026	2022-03-31 14:11:28	34.7	61.5	1029.8
1025	2022-03-31 14:01:28	34.4	61.5	1029.9
1024	2022-03-31 13:51:28	34.5	61.4	1030
1023	2022-03-31 13:41:28	34.8	60.9	1030
1022	2022-03-31 13:31:28	34.7	60.9	1030.1
1021	2022-03-31 13:21:28	34.8	60.6	1030.2
1020	2022-03-31 13:11:28	35.2	60.4	1030.3
1019	2022-03-31 13:01:28	35.1	59.8	1030.5
1018	2022-03-31 12:51:28	34.7	60.5	1030.7
1017	2022-03-31 12:41:30	34.8	59.9	1030.9
1016	2022-03-31 12:31:28	34.6	60.4	1030.9
1015	2022-03-31 12:21:28	35.3	59.8	1031
1014	2022-03-31 12:11:28	35.5	59.4	1031.2
1013	2022-03-31 12:01:30	35.4	58.9	1031.4
1012	2022-03-31 11:51:28	35.5	58.8	1031.5
1011	2022-03-31 11:41:29	35.4	58.8	1031.8
1010	2022-03-31 11:31:28	35.4	58.5	1031.8
1009	2022-03-31 11:21:28	35.2	59.3	1032
1008	2022-03-31 11:11:28	35.2	59.4	1032.1
1007	2022-03-31 11:01:29	35.2	59.5	1032.2
1006	2022-03-31 10:51:28	35.2	59.4	1032.3
1005	2022-03-31 10:41:28	35.1	59.3	1032.3
1004	2022-03-31 10:31:28	34.9	59.4	1032.3
1003	2022-03-31 10:21:28	34.9	59.2	1032.4
1002	2022-03-31 10:11:28	34.8	59.4	1032.5
1001	2022-03-31 10:01:33	34.7	59.3	1032.6
1000	2022-03-31 09:51:28	34.6	59.2	1032.9
999	2022-03-31 09:41:28	34.6	59.9	1033
998	2022-03-31 09:31:28	34.5	59.8	1032.9
997	2022-03-31 09:21:28	34.4	59.6	1032.9
996	2022-03-31 09:11:28	34.3	60.1	1032.9
995	2022-03-31 09:01:28	34.3	59.8	1032.8
994	2022-03-31 08:51:28	34.1	60.2	1032.7
993	2022-03-31 08:41:28	34	60.2	1032.7
992	2022-03-31 08:31:28	34	60.4	1032.7
991	2022-03-31 08:21:28	34	60.2	1032.6
990	2022-03-31 08:11:28	33.8	60.5	1032.6
989	2022-03-31 08:01:28	33.7	60.6	1032.7
988	2022-03-31 07:51:28	33.7	60.4	1032.7
987	2022-03-31 07:41:28	33.8	60.7	1032.7
986	2022-03-31 07:31:28	33.7	60.8	1032.6
985	2022-03-31 07:21:28	33.5	61.1	1032.5
984	2022-03-31 07:11:28	33	62.6	1032.4
983	2022-03-31 07:01:28	32.7	62.6	1032.4
982	2022-03-31 06:51:28	33.4	62	1032.1
981	2022-03-31 06:41:28	33.2	61.9	1032.2
980	2022-03-31 06:31:28	33.6	61.5	1032
979	2022-03-31 06:21:28	33.5	60.8	1032
978	2022-03-31 06:11:28	33.9	60.2	1031.9
977	2022-03-31 06:01:28	33.9	60	1031.7
976	2022-03-31 05:51:28	33.9	59.8	1031.6
975	2022-03-31 05:41:28	33.9	59.3	1031.6
974	2022-03-31 05:31:29	33.8	58.1	1031.6
973	2022-03-31 05:21:28	33.8	59.8	1031.5
972	2022-03-31 05:11:28	33.7	59.7	1031.4
971	2022-03-31 05:01:28	33.7	58.8	1031.3
970	2022-03-31 04:51:28	33.8	58.5	1031.2
969	2022-03-31 04:41:29	33.7	58.5	1031.1
968	2022-03-31 04:31:28	33.9	58.3	1030.9
967	2022-03-31 04:21:28	33.7	58.4	1030.7
966	2022-03-31 04:11:28	33.8	58.5	1030.5
965	2022-03-31 04:01:28	33.7	58.5	1030.4
964	2022-03-31 03:51:28	33.7	58	1030.3
963	2022-03-31 03:41:29	33.8	58.1	1030.2
962	2022-03-31 03:31:28	33.8	58	1030
961	2022-03-31 03:21:28	33.8	60.3	1029.7
960	2022-03-31 03:11:28	33.7	58	1029.7
959	2022-03-31 03:01:29	33.7	57.9	1029.7
958	2022-03-31 02:51:28	33.8	57.5	1029.6
957	2022-03-31 02:41:28	33.9	57.8	1029.6
956	2022-03-31 02:31:28	33.8	57.5	1029.5
955	2022-03-31 02:21:28	33.8	57.4	1029.6
954	2022-03-31 02:11:28	33.8	57.8	1029.5
953	2022-03-31 02:01:28	33.8	57.6	1029.5
952	2022-03-31 01:51:28	34	57.3	1029.4
951	2022-03-31 01:41:28	34	57.1	1029.4
950	2022-03-31 01:31:28	34	57.2	1029.5
949	2022-03-31 01:21:28	33.9	56.5	1029.4
948	2022-03-31 01:11:29	34	56.5	1029.4
947	2022-03-31 01:01:28	34.1	56.7	1029.4
946	2022-03-31 00:51:28	34	56.4	1029.5
945	2022-03-31 00:41:28	34.1	56.1	1029.5
944	2022-03-31 00:31:29	34.1	56.2	1029.5
943	2022-03-31 00:21:28	34.2	55.9	1029.5
942	2022-03-31 00:11:28	34.2	56	1029.4
941	2022-03-31 00:01:29	34.3	56	1029.4
940	2022-03-30 23:51:28	34.1	56.1	1029.5
939	2022-03-30 23:41:28	34.2	55.5	1029.6
938	2022-03-30 23:31:28	34.2	55.5	1029.6
937	2022-03-30 23:21:28	34.2	55.7	1029.6
936	2022-03-30 23:11:28	34.3	56.8	1029.6
935	2022-03-30 23:01:28	34.4	56.8	1029.7
934	2022-03-30 22:51:28	34.5	57.4	1029.6
933	2022-03-30 22:41:28	34.4	56.8	1029.6
932	2022-03-30 22:31:28	34.6	57.5	1029.6
931	2022-03-30 22:21:28	34.7	56.8	1029.7
930	2022-03-30 22:11:28	34.6	57.2	1029.7
929	2022-03-30 22:01:28	34.5	57	1029.7
928	2022-03-30 21:51:28	34.7	57.1	1029.7
927	2022-03-30 21:41:28	34.7	57.4	1029.7
926	2022-03-30 21:31:29	35	56.5	1029.7
925	2022-03-30 21:21:28	35	56.7	1029.6
924	2022-03-30 21:11:31	35	57	1029.6
923	2022-03-30 21:01:28	35.1	56.6	1029.6
922	2022-03-30 20:51:28	35	56.7	1029.5
921	2022-03-30 20:41:28	34.8	57.2	1029.4
920	2022-03-30 20:31:30	34.9	57.7	1029.3
919	2022-03-30 20:21:28	34.8	56.7	1029.3
918	2022-03-30 20:11:28	34.9	56.9	1029.2
917	2022-03-30 20:01:28	35	57	1029.2
916	2022-03-30 19:51:28	35.1	56.9	1029.1
915	2022-03-30 19:41:28	35.1	56.6	1029.1
914	2022-03-30 19:31:28	35.1	56.7	1028.9
913	2022-03-30 19:21:28	35.2	56.8	1028.8
912	2022-03-30 19:11:28	35.2	56.4	1028.7
911	2022-03-30 19:01:28	35.3	57	1028.5
910	2022-03-30 18:51:28	35.5	56.9	1028.4
909	2022-03-30 18:41:28	35.6	57	1028.2
908	2022-03-30 18:31:28	35.6	57	1028.1
907	2022-03-30 18:21:28	35.5	57.7	1028
906	2022-03-30 18:11:28	35.2	59.8	1027.9
905	2022-03-30 18:01:28	35.3	59.8	1027.8
904	2022-03-30 17:51:28	35.5	59.7	1027.7
903	2022-03-30 17:41:28	35.7	58.9	1027.5
902	2022-03-30 17:31:28	35.6	58.8	1027.4
901	2022-03-30 17:21:28	34.9	59.8	1027.3
900	2022-03-30 17:11:28	34.9	59	1027
899	2022-03-30 17:01:28	35	58.5	1026.9
898	2022-03-30 16:51:28	35.2	57.5	1026.8
897	2022-03-30 16:41:28	35.1	57.5	1026.7
896	2022-03-30 16:31:28	35.1	57.5	1026.5
895	2022-03-30 16:21:28	34.8	58.2	1026.5
894	2022-03-30 16:11:28	35.2	58.5	1026.5
893	2022-03-30 16:01:28	35.4	58.1	1026.4
892	2022-03-30 15:51:28	36.2	57.3	1026.4
891	2022-03-30 15:41:28	36.4	57.8	1026.3
890	2022-03-30 15:31:28	36.3	58.5	1026.3
889	2022-03-30 15:21:28	36.1	58.4	1026.2
888	2022-03-30 15:11:30	35.6	58.5	1026.2
887	2022-03-30 15:01:28	35.4	58.3	1026.1
886	2022-03-30 14:51:30	35.2	58.9	1026.1
885	2022-03-30 14:41:28	35.2	59	1026
884	2022-03-30 14:31:28	35.1	59.4	1026
883	2022-03-30 14:21:28	34.8	59.8	1026
882	2022-03-30 14:11:28	35	59.6	1026
881	2022-03-30 14:01:28	35.3	59.6	1026.1
880	2022-03-30 13:51:28	35.7	59.9	1026.2
879	2022-03-30 13:41:28	35.8	59.4	1026.2
878	2022-03-30 13:31:28	36.2	59.7	1026.2
877	2022-03-30 13:21:28	36.1	59.7	1026.3
876	2022-03-30 13:11:28	36	59.5	1026.4
875	2022-03-30 13:01:28	35.8	59.5	1026.4
874	2022-03-30 12:51:28	35.7	59.8	1026.5
873	2022-03-30 12:41:28	35.6	59.6	1026.5
872	2022-03-30 12:31:28	35.6	59.8	1026.5
871	2022-03-30 12:21:28	35.6	59.4	1026.6
870	2022-03-30 12:11:28	35.3	59.7	1026.6
869	2022-03-30 12:01:28	35.3	59.5	1026.8
868	2022-03-30 11:51:28	35.1	59.8	1026.9
867	2022-03-30 11:41:28	35.1	59.9	1027.1
866	2022-03-30 11:31:28	35	59.4	1027.2
865	2022-03-30 11:21:30	34.9	59.7	1027.2
864	2022-03-30 11:11:28	34.8	59.5	1027.4
863	2022-03-30 11:01:28	34.7	59.9	1027.5
862	2022-03-30 10:51:28	34.5	59.6	1027.6
861	2022-03-30 10:41:28	34.4	59.5	1027.7
860	2022-03-30 10:31:29	34.3	59.3	1027.7
859	2022-03-30 10:21:28	34.3	59.5	1027.8
858	2022-03-30 10:11:29	34.2	59.6	1027.9
857	2022-03-30 10:01:28	34	59.6	1028.1
856	2022-03-30 09:51:28	33.9	59.5	1028.1
855	2022-03-30 09:41:28	33.9	59.8	1028.1
854	2022-03-30 09:31:28	33.8	60.1	1028.2
853	2022-03-30 09:21:28	33.6	59.8	1028.2
852	2022-03-30 09:11:28	33.5	60.2	1028
851	2022-03-30 09:01:28	33.4	60.2	1028.1
850	2022-03-30 08:51:28	33.3	60	1028.1
849	2022-03-30 08:41:28	33.1	59.8	1028.1
848	2022-03-30 08:31:30	33.1	60	1028
847	2022-03-30 08:21:28	32.9	60.1	1028.1
846	2022-03-30 08:11:28	32.9	59.8	1028.1
845	2022-03-30 08:01:28	33	59	1028
844	2022-03-30 07:51:28	32.9	59.7	1028
843	2022-03-30 07:41:28	32.8	59.6	1028
842	2022-03-30 07:31:28	32.7	59.9	1027.8
841	2022-03-30 07:21:28	32.8	59.9	1027.8
840	2022-03-30 07:11:28	32.7	60.4	1027.7
839	2022-03-30 07:01:28	32.7	60.1	1027.6
838	2022-03-30 06:51:28	32.5	60	1027.5
837	2022-03-30 06:41:28	32.4	59.9	1027.5
836	2022-03-30 06:31:28	32.1	60.7	1027.3
835	2022-03-30 06:21:28	32.4	59.7	1027.1
834	2022-03-30 06:11:28	32.4	59.7	1026.8
833	2022-03-30 06:01:28	32.5	59.4	1026.8
832	2022-03-30 05:51:28	32.5	58.9	1026.7
831	2022-03-30 05:41:28	32.6	58.6	1026.6
830	2022-03-30 05:31:28	32.5	57.8	1026.5
829	2022-03-30 05:21:28	32.6	56.5	1026.4
828	2022-03-30 05:11:28	32.4	58.1	1026.3
827	2022-03-30 05:01:28	32.7	57.2	1026.2
826	2022-03-30 04:51:28	32.6	57.1	1026.2
825	2022-03-30 04:41:28	32.7	57	1026.1
824	2022-03-30 04:31:28	32.8	56.5	1026
823	2022-03-30 04:21:28	32.7	56.2	1025.9
822	2022-03-30 04:11:28	32.7	56	1025.8
821	2022-03-30 04:01:28	32.7	56.1	1025.9
820	2022-03-30 03:51:28	32.7	55.7	1025.7
819	2022-03-30 03:41:28	32.7	55.3	1025.7
818	2022-03-30 03:31:28	32.9	56	1025.6
817	2022-03-30 03:21:28	33	56.3	1025.5
816	2022-03-30 03:11:28	33.1	57.9	1025.4
815	2022-03-30 03:01:28	33.1	56.4	1025.1
814	2022-03-30 02:51:28	33.1	56.7	1025.1
813	2022-03-30 02:41:28	33.2	57	1025.2
812	2022-03-30 02:31:28	33.2	57.3	1025.1
811	2022-03-30 02:21:28	33.4	57.9	1025.1
810	2022-03-30 02:11:28	33.4	58	1025.1
809	2022-03-30 02:01:28	33.6	58.5	1025.1
808	2022-03-30 01:51:28	33.5	58.7	1025.2
807	2022-03-30 01:41:28	33.4	58.8	1025.3
806	2022-03-30 01:31:28	33.6	58.6	1025.2
805	2022-03-30 01:21:28	33.8	58.7	1025.2
804	2022-03-30 01:11:28	33.8	58.7	1025.3
803	2022-03-30 01:01:28	33.8	58.3	1025.2
802	2022-03-30 00:51:28	33.7	58.2	1025.2
801	2022-03-30 00:41:28	33.9	58.3	1025.3
800	2022-03-30 00:31:28	33.9	58.2	1025.2
799	2022-03-30 00:21:28	33.9	57.7	1025.3
798	2022-03-30 00:11:28	33.9	58	1025.2
797	2022-03-30 00:01:28	34	57.7	1025.2
796	2022-03-29 23:51:27	33.9	57.5	1025.3
795	2022-03-29 23:41:28	33.8	57.2	1025.4
794	2022-03-29 23:31:28	34	57.1	1025.4
793	2022-03-29 23:21:28	33.9	57	1025.5
792	2022-03-29 23:11:28	34	56.8	1025.6
791	2022-03-29 23:01:28	34	56.6	1025.6
790	2022-03-29 22:51:28	34	56	1025.7
789	2022-03-29 22:41:28	34	55.6	1025.7
788	2022-03-29 22:31:28	34.1	56	1025.8
787	2022-03-29 22:21:28	34.1	56	1025.9
786	2022-03-29 22:11:28	34.3	56.6	1025.9
785	2022-03-29 22:01:28	34.4	56.8	1025.9
784	2022-03-29 21:51:28	34.4	56.8	1025.9
783	2022-03-29 21:41:28	34.5	58.4	1026
782	2022-03-29 21:31:28	34.7	58.1	1026
781	2022-03-29 21:21:28	35	59.7	1026
780	2022-03-29 21:11:28	35	60	1026.1
779	2022-03-29 21:01:28	35.1	59.3	1026.1
778	2022-03-29 20:51:28	35.3	59.4	1026.1
777	2022-03-29 20:41:29	35.3	59.7	1026.2
776	2022-03-29 20:31:30	35.5	60	1026.1
775	2022-03-29 20:21:28	35.4	60.1	1026.2
774	2022-03-29 20:11:28	35.3	60.4	1026.2
773	2022-03-29 20:01:28	35.4	59.9	1026.3
772	2022-03-29 19:51:28	35.6	60.1	1026.3
771	2022-03-29 19:41:28	35.5	60.3	1026.2
770	2022-03-29 19:31:28	35.6	60.7	1026.2
769	2022-03-29 19:21:28	35.6	60.6	1026
768	2022-03-29 19:11:28	35.6	60.6	1026.1
767	2022-03-29 19:01:28	35.7	60.5	1026.1
766	2022-03-29 18:51:28	35.7	60.7	1026
765	2022-03-29 18:41:28	35.7	60.6	1025.9
764	2022-03-29 18:31:28	35.7	60.5	1025.9
763	2022-03-29 18:21:28	35.5	60.7	1025.9
762	2022-03-29 18:11:28	35.4	61.5	1025.8
761	2022-03-29 18:01:28	34.5	63.4	1025.6
760	2022-03-29 17:51:28	33.2	65.7	1025.6
759	2022-03-29 05:41:28	30.4	73.2	1025.8
758	2022-03-29 05:31:29	21.1	104.4	1025.7
757	2022-03-29 02:18:05	26.7	80.1	1026.2
756	2022-03-29 02:08:05	27.3	79.1	1026.2
755	2022-03-29 01:58:05	27.5	79.3	1026.3
754	2022-03-29 01:48:05	27.4	80.6	1026.4
753	2022-03-29 01:38:05	27.7	79.7	1026.6
752	2022-03-29 01:28:06	27.3	79.7	1026.7
751	2022-03-29 01:18:05	27.8	77.9	1026.8
750	2022-03-29 01:08:05	27.8	77.6	1027
749	2022-03-29 12:58:05	28	77.9	1027.2
748	2022-03-29 12:48:05	27.2	79.7	1027.3
747	2022-03-29 12:38:05	27.1	80.7	1027.5
746	2022-03-19 03:46:38	34	56.5	1034.6
745	2022-03-19 03:36:33	34.5	55.6	1034.6
744	2022-03-19 03:26:33	34.5	54.9	1034.5
743	2022-03-19 03:16:33	34.4	55	1034.5
742	2022-03-19 03:06:33	34.7	54.4	1034.5
741	2022-03-19 02:56:38	34.4	55.3	1034.4
740	2022-03-19 02:46:32	34.5	54.8	1034.5
739	2022-03-19 02:36:38	34.8	55.7	1034.4
738	2022-03-19 02:26:38	34.8	55.5	1034.4
737	2022-03-19 02:16:33	34.7	54.9	1034.4
736	2022-03-19 02:06:38	34.6	55.5	1034.5
735	2022-03-19 01:56:33	34.6	55.6	1034.4
734	2022-03-19 01:46:33	34.5	56.4	1034.6
733	2022-03-19 01:36:38	34.1	56.9	1034.7
732	2022-03-19 01:26:33	34.6	56.1	1034.7
731	2022-03-19 01:16:38	34.6	55.7	1034.7
730	2022-03-19 01:06:38	34.5	56	1034.5
729	2022-03-19 12:56:38	34.3	56.4	1034.5
728	2022-03-19 12:46:33	34.4	56.9	1034.5
727	2022-03-19 12:36:39	34.4	57.2	1034.5
726	2022-03-19 12:26:38	34.3	57.6	1034.5
725	2022-03-19 12:16:38	34	57.6	1034.6
724	2022-03-19 12:06:38	34.4	56.9	1034.9
723	2022-03-19 11:56:38	34.2	57.1	1034.8
722	2022-03-19 11:46:38	34.3	56.9	1034.9
721	2022-03-19 11:36:38	34	57	1035.1
720	2022-03-19 11:26:38	33.8	57.1	1035.3
719	2022-03-19 11:16:38	33.7	57.3	1035.5
718	2022-03-19 11:06:33	33.6	57	1035.5
717	2022-03-19 10:56:38	33.3	56.9	1035.6
716	2022-03-19 10:46:38	33.3	56.9	1035.7
715	2022-03-19 10:36:38	33.1	56.9	1035.7
714	2022-03-19 10:26:38	32.8	56.6	1036
713	2022-03-19 10:16:38	32.9	56.7	1036.2
712	2022-03-19 10:06:38	32.9	57	1036.3
711	2022-03-19 09:56:32	32.9	57.3	1036.5
710	2022-03-19 09:46:38	32.8	57.2	1036.3
709	2022-03-19 09:36:38	32.5	57.5	1036.2
708	2022-03-19 09:26:32	32.1	58.1	1035.9
707	2022-03-19 09:16:38	31.6	59.1	1035.9
706	2022-03-19 09:06:38	31.4	58.5	1036
705	2022-03-19 08:56:38	30.7	60.6	1036
704	2022-03-19 08:46:38	31	60.2	1036.3
703	2022-03-19 08:36:38	30.8	60.4	1036.4
702	2022-03-19 08:26:38	30.7	60.8	1036.3
701	2022-03-19 08:16:32	30.4	61.1	1036.4
700	2022-03-19 08:06:38	30.3	61.3	1036.5
699	2022-03-19 07:56:38	29.9	61.4	1036.5
698	2022-03-19 07:46:38	29.8	61.8	1036.5
697	2022-03-19 07:36:38	30.2	60.8	1036.4
696	2022-03-19 07:26:38	29.9	60.9	1036.4
695	2022-03-19 07:16:38	30.1	60.6	1036.3
694	2022-03-19 07:06:32	29.6	61.6	1036.3
693	2022-03-19 06:56:32	30	60.5	1036.3
692	2022-03-19 06:46:38	29.1	62.1	1036.3
691	2022-03-19 06:36:33	30.1	60.1	1036.2
690	2022-03-19 06:26:32	29.8	60.4	1036.1
689	2022-03-19 06:16:32	29	62.8	1036
688	2022-03-19 06:06:33	25.7	70.7	1035.9
687	2022-03-19 05:56:34	16.1	100.9	1035.6
686	2022-03-18 08:46:20	29.6	63.6	1037.4
685	2022-03-18 08:36:19	29.6	63.9	1037.4
684	2022-03-18 08:26:19	29.6	62.4	1037.3
683	2022-03-18 08:16:19	29.8	63.5	1037.2
682	2022-03-18 08:06:18	30	63.2	1037.1
681	2022-03-18 07:56:18	29.9	63.3	1036.9
680	2022-03-18 07:46:18	29.5	64.4	1036.8
679	2022-03-18 07:36:19	29.2	64.8	1036.8
678	2022-03-18 07:26:18	29.1	64.7	1036.7
677	2022-03-18 07:16:18	29.1	65.1	1036.6
676	2022-03-18 07:06:18	29.2	64.5	1036.4
675	2022-03-18 06:56:18	28.9	65	1036.2
674	2022-03-18 06:46:18	29.2	65.1	1036.1
673	2022-03-18 06:36:19	29.2	64.9	1036
672	2022-03-18 06:26:19	29.3	64.5	1036.1
671	2022-03-18 06:16:18	29.4	64.6	1036
670	2022-03-18 06:06:18	29.1	64.9	1035.9
669	2022-03-18 05:56:18	29.4	65.1	1035.9
668	2022-03-18 05:46:18	29.2	65.3	1035.9
667	2022-03-18 05:36:18	29.6	65.1	1035.9
666	2022-03-18 05:26:18	29.6	65	1035.8
665	2022-03-18 05:16:18	30	64.1	1035.7
664	2022-03-18 05:06:18	30.6	63.6	1035.6
663	2022-03-18 04:56:18	30.2	63.5	1035.6
662	2022-03-18 04:46:18	30.5	63.7	1035.5
661	2022-03-18 04:36:18	30.2	64.2	1035.4
660	2022-03-18 04:26:18	30.1	63.7	1035.3
659	2022-03-18 04:16:18	29.9	64.1	1035.4
658	2022-03-18 04:06:18	30.1	62.8	1035.5
657	2022-03-18 03:56:28	29.9	63.7	1035.4
656	2022-03-18 03:46:18	29.2	65.3	1035.3
655	2022-03-18 03:36:18	30.4	62.9	1035.3
654	2022-03-18 03:26:19	30.1	64	1035.3
653	2022-03-18 03:16:18	29.8	65.3	1035.4
652	2022-03-18 03:06:18	30.2	64.1	1035.3
651	2022-03-18 02:56:18	30.7	62.6	1035.5
650	2022-03-18 02:46:18	31.4	61	1035.4
649	2022-03-18 02:36:18	31.5	60.8	1035.5
648	2022-03-18 02:26:19	31.8	61.1	1035.5
647	2022-03-18 02:16:18	32	60.3	1035.6
646	2022-03-18 02:06:18	32.3	62.2	1035.7
645	2022-03-18 01:56:18	32.5	61.3	1035.7
644	2022-03-18 01:46:18	32.4	60.9	1035.8
643	2022-03-18 01:36:18	32.1	60.4	1035.8
642	2022-03-18 01:26:18	33	57.8	1035.8
641	2022-03-18 01:16:18	33.1	57.5	1035.9
640	2022-03-18 01:06:18	33.6	57.5	1035.9
639	2022-03-18 12:56:18	33.1	58.1	1036
638	2022-03-18 12:46:18	33.2	58	1036
637	2022-03-18 12:36:19	33.2	58.6	1036.2
636	2022-03-18 12:26:19	33.5	60	1036.3
635	2022-03-18 12:16:18	33.7	60	1036.3
634	2022-03-18 12:06:18	33.6	59.6	1036.4
633	2022-03-18 11:56:18	33.5	59.5	1036.4
632	2022-03-18 11:46:18	33.2	60.1	1036.6
631	2022-03-18 11:36:18	33.1	60.5	1036.7
630	2022-03-18 11:26:18	32.4	61.1	1036.7
629	2022-03-18 11:16:18	31.2	63.8	1036.8
628	2022-03-18 11:06:18	25.5	76.7	1036.9
627	2022-03-18 10:56:18	23.1	82.1	1037
626	2022-03-18 10:46:18	22.8	82.1	1037.1
625	2022-03-18 10:36:18	22.8	82.9	1037.2
624	2022-03-18 10:26:18	23	83.1	1037.3
623	2022-03-18 10:16:18	22.5	84	1037.6
622	2022-03-18 10:06:18	22.3	84.8	1037.7
621	2022-03-18 09:56:18	22.3	82.6	1037.8
620	2022-03-18 09:46:18	21.9	81.6	1037.9
619	2022-03-18 09:36:18	22.4	79.8	1037.9
618	2022-03-18 09:26:18	24.4	72.5	1038.1
617	2022-03-18 09:16:18	24.9	70.9	1038.2
616	2022-03-18 09:08:33	31.5	58.8	1038.1
615	2022-03-18 08:58:38	31.6	58.5	1038.2
614	2022-03-18 08:48:38	31.3	59.2	1038.1
613	2022-03-18 08:38:38	31.2	59.5	1038.1
612	2022-03-18 08:28:39	31	60.4	1038.1
611	2022-03-18 08:18:38	30.9	60.6	1038.1
610	2022-03-18 08:08:38	30.5	61	1038.2
609	2022-03-18 07:58:33	31.1	60.3	1038.2
608	2022-03-18 07:48:38	30.8	60.4	1038.3
607	2022-03-18 07:38:38	30.8	60.2	1038.3
606	2022-03-18 07:28:33	31.2	59.9	1038.2
605	2022-03-18 07:18:38	31.3	59.9	1038.1
604	2022-03-18 07:08:38	31.1	60.1	1038.2
603	2022-03-18 06:58:38	30.7	60.7	1038
602	2022-03-18 06:48:33	30.7	60.9	1038
601	2022-03-18 06:38:38	31	60	1037.9
600	2022-03-18 06:28:38	30.5	61.2	1037.9
599	2022-03-18 06:18:33	30.6	59.7	1037.8
598	2022-03-18 06:08:38	30.6	60.5	1037.7
597	2022-03-18 05:58:38	31.1	59.1	1037.6
596	2022-03-18 05:48:38	31	59.5	1037.6
595	2022-03-18 05:38:33	31.4	59.1	1037.6
594	2022-03-18 05:28:39	31.4	59.8	1037.5
593	2022-03-18 05:18:33	31.5	59.5	1037.4
592	2022-03-18 05:08:37	31.6	59.6	1037.4
591	2022-03-18 04:58:33	31.6	59.5	1037.3
590	2022-03-18 04:48:33	31.7	59.2	1037.3
589	2022-03-18 04:38:33	31.5	59.2	1037.3
588	2022-03-18 04:28:38	31.6	59.9	1037.3
587	2022-03-18 04:18:33	31.6	59.4	1037.2
586	2022-03-18 04:08:33	31.8	59	1037.2
585	2022-03-18 03:58:33	31.7	59.1	1037.2
584	2022-03-18 03:48:33	31.7	59.5	1037.2
583	2022-03-18 03:38:33	31.6	59.5	1037.1
582	2022-03-18 03:28:33	31.7	59.1	1037.1
581	2022-03-18 03:18:33	31.8	59.4	1037.1
580	2022-03-18 03:08:33	31.9	59.4	1037.2
579	2022-03-18 02:58:33	31.8	59.2	1037.2
578	2022-03-18 02:48:33	31.8	59.2	1037.2
577	2022-03-18 02:38:33	31.8	59.4	1037.2
576	2022-03-18 02:28:33	31.8	59.4	1037.2
575	2022-03-18 02:18:33	31.9	59.2	1037.3
574	2022-03-18 02:08:33	31.9	59.2	1037.4
573	2022-03-18 01:58:33	31.9	58.9	1037.6
572	2022-03-18 01:48:33	31.8	59	1037.8
571	2022-03-18 01:38:33	31.9	59.2	1037.8
570	2022-03-18 01:28:33	31.9	59	1037.9
569	2022-03-18 01:18:33	31.9	59.5	1038
568	2022-03-18 01:08:33	31.9	59.2	1038
567	2022-03-18 12:58:33	32	59.1	1038.1
566	2022-03-18 12:48:33	32	59.3	1038.2
565	2022-03-18 12:38:33	32.1	59.2	1038.2
564	2022-03-18 12:28:33	32.1	59.2	1038.3
563	2022-03-18 12:18:33	32.2	59.4	1038.3
562	2022-03-18 12:08:33	32	59.2	1038.4
561	2022-03-17 11:58:33	32.1	59.1	1038.4
560	2022-03-17 11:48:33	32.1	59.1	1038.5
559	2022-03-17 11:38:33	32.1	59.1	1038.5
558	2022-03-17 11:28:33	32.2	59.2	1038.5
557	2022-03-17 11:18:33	32.3	58.8	1038.6
556	2022-03-17 11:08:33	32.2	59.3	1038.6
555	2022-03-17 10:58:33	32.4	59	1038.6
554	2022-03-17 10:48:38	32.3	59	1038.6
553	2022-03-17 10:38:38	32.2	59.4	1038.7
552	2022-03-17 10:28:33	32.4	59.2	1038.7
551	2022-03-17 10:08:38	32.4	59	1038.7
550	2022-03-17 09:58:33	32.7	59.2	1038.7
549	2022-03-17 09:48:38	32.8	59.8	1038.6
548	2022-03-17 09:38:38	32.9	60.9	1038.6
547	2022-03-17 09:28:38	33	62.8	1038.6
546	2022-03-17 09:18:33	33.1	60.6	1038.6
545	2022-03-17 09:08:39	32.9	60	1038.6
544	2022-03-17 08:58:38	33	59.5	1038.6
543	2022-03-17 08:48:33	32.6	60.1	1038.5
542	2022-03-17 08:38:49	32.3	62.3	1038.5
541	2022-03-17 08:28:38	32.3	59	1038.5
540	2022-03-17 08:18:38	33.1	55.9	1038.3
539	2022-03-17 08:08:38	33.3	55.5	1038.4
538	2022-03-17 07:58:33	33.4	55.1	1038.2
537	2022-03-17 07:38:38	33.2	55.3	1037.8
536	2022-03-17 07:28:38	32.5	55.4	1037.6
535	2022-03-17 07:18:33	33.2	54.5	1037.5
534	2022-03-17 07:08:38	33.2	54.6	1037.3
533	2022-03-17 06:58:38	33.2	55.4	1037.2
532	2022-03-17 06:48:33	33.1	54.5	1037.1
531	2022-03-17 06:38:38	33.4	54.7	1037.1
530	2022-03-17 06:28:38	33.8	54.7	1037
529	2022-03-17 06:18:38	33.8	55.2	1036.8
